left_neck_incline,right_neck_incline,left_torso_incline,right_torso_incline,label,filename
161.92521042868702,166.5544137467202,2.9207215210003468,0.5906572146464071,1,imported_380_good_posture-546-_jpg.rf.d7d825e832841087e8e68d4baec05c5c_resized.jpg
159.8395205012383,167.65782283441408,11.070202577939378,7.943471810590413,1,imported_380_good_posture-546-_jpg.rf.d7d825e832841087e8e68d4baec05c5c_rot-10.jpg
159.1131723663708,157.16634582208246,5.142764557884225,8.13010235415596,1,imported_380_good_posture-546-_jpg.rf.d7d825e832841087e8e68d4baec05c5c_rot10.jpg
151.66207405138886,179.40535118062235,8.615648184164066,1.867678839434098,1,imported_381_good_posture-549-_jpg.rf.9adaf164b5934d47e26f141fef90a80c_bright.jpg
148.7371757411156,179.40535118062235,9.648045316098152,1.867678839434098,1,imported_381_good_posture-549-_jpg.rf.9adaf164b5934d47e26f141fef90a80c_resized.jpg
153.591192941835,178.5056664087336,19.155612445439665,12.80426606528674,1,imported_381_good_posture-549-_jpg.rf.9adaf164b5934d47e26f141fef90a80c_rot-10.jpg
151.80697151365288,179.42127443439202,4.3569750058463175,11.888658039627998,1,imported_381_good_posture-549-_jpg.rf.9adaf164b5934d47e26f141fef90a80c_rot10.jpg
145.56354713723098,177.8728488871492,113.12652038874882,104.93141717813755,1,imported_382_good_posture-549-_jpg.rf.e6412c978133aa255195ac38a9479ffd_bright.jpg
148.4540628630807,178.94679178207167,111.5953104489677,102.39540683375846,1,imported_382_good_posture-549-_jpg.rf.e6412c978133aa255195ac38a9479ffd_resized.jpg
155.23962015908745,178.23416748982416,116.80578832979981,111.1247191460725,1,imported_382_good_posture-549-_jpg.rf.e6412c978133aa255195ac38a9479ffd_rot-10.jpg
154.22551663199545,177.08396857526841,99.55428967240177,91.8476102659946,1,imported_382_good_posture-549-_jpg.rf.e6412c978133aa255195ac38a9479ffd_rot10.jpg
160.6163399189071,168.81381631738623,82.28810758734112,78.56631873457333,1,imported_383_good_posture-550-_jpg.rf.31b34315e51e26ae7756b1a8f5013ed4_bright.jpg
162.1699855253597,161.85871459174618,82.3666694127687,79.53082574228858,1,imported_383_good_posture-550-_jpg.rf.31b34315e51e26ae7756b1a8f5013ed4_resized.jpg
158.40795296616307,162.66045886825327,92.36137465817562,89.37040139158974,1,imported_383_good_posture-550-_jpg.rf.31b34315e51e26ae7756b1a8f5013ed4_rot-10.jpg
161.65048826278226,159.01815334191443,71.74243692461026,70.06746343806049,1,imported_383_good_posture-550-_jpg.rf.31b34315e51e26ae7756b1a8f5013ed4_rot10.jpg
159.3684145600877,162.35811632778436,2.981461219982209,0.6510603802303299,1,imported_384_good_posture-550-_jpg.rf.a752ae2b97c7b6259a156dd991fe9d68_bright.jpg
160.70039572276113,158.26276586708994,4.044485574181197,1.1811889133266575,1,imported_384_good_posture-550-_jpg.rf.a752ae2b97c7b6259a156dd991fe9d68_resized.jpg
162.3770901787998,171.36754789232327,10.191501850027729,7.125016348901757,1,imported_384_good_posture-550-_jpg.rf.a752ae2b97c7b6259a156dd991fe9d68_rot-10.jpg
163.07301021843278,158.10274620774265,6.775656169398984,9.066502739816135,1,imported_384_good_posture-550-_jpg.rf.a752ae2b97c7b6259a156dd991fe9d68_rot10.jpg
166.57365482437507,163.54595406599654,4.6774178588818245,3.641185257901351,1,imported_385_good_posture-551-_jpg.rf.a8938e20e419c1790dfaf462a0fa484a_bright.jpg
161.70807268692442,170.60434827593727,2.1409013663231042,5.980599524763379,1,imported_385_good_posture-551-_jpg.rf.a8938e20e419c1790dfaf462a0fa484a_resized.jpg
165.86467184137652,178.02739362870489,4.316027519865585,0.5405101871309339,1,imported_385_good_posture-551-_jpg.rf.a8938e20e419c1790dfaf462a0fa484a_rot-10.jpg
166.93674230914075,177.74173832734567,15.792403528857285,20.36160327538613,1,imported_385_good_posture-551-_jpg.rf.a8938e20e419c1790dfaf462a0fa484a_rot10.jpg
162.57837388138148,178.41945184426876,4.573921259900898,1.1457628381751443,1,imported_386_good_posture-551-_jpg.rf.c2191b86797330d1cf36aa0638dc9304_bright.jpg
166.47227120411162,173.89730087936238,3.7084281571305997,0.5305013166741605,1,imported_386_good_posture-551-_jpg.rf.c2191b86797330d1cf36aa0638dc9304_resized.jpg
165.2263471027806,172.87498365109815,12.652556500557967,6.911227119024715,1,imported_386_good_posture-551-_jpg.rf.c2191b86797330d1cf36aa0638dc9304_rot-10.jpg
165.90907366022475,176.31707657600302,5.980599524763379,10.353320043929415,1,imported_386_good_posture-551-_jpg.rf.c2191b86797330d1cf36aa0638dc9304_rot10.jpg
145.03963151290046,176.18592516570962,9.283552805261365,0.0,1,imported_387_good_posture-552-_jpg.rf.13ef798dac421d0adc0cd39a1e2b6012_bright.jpg
147.93980738393344,177.63862534182414,10.069062698889454,2.361374658175717,1,imported_387_good_posture-552-_jpg.rf.13ef798dac421d0adc0cd39a1e2b6012_resized.jpg
151.82627985779513,178.28100096541664,16.448608127039805,9.841131759634399,1,imported_387_good_posture-552-_jpg.rf.13ef798dac421d0adc0cd39a1e2b6012_rot-10.jpg
153.14327699559402,178.25910964693503,3.3997141591233024,10.08059798754231,1,imported_387_good_posture-552-_jpg.rf.13ef798dac421d0adc0cd39a1e2b6012_rot10.jpg
149.4173847160156,177.94377353225008,93.92590770368399,102.13682445529227,1,imported_388_good_posture-552-_jpg.rf.4a1f3978c8e088d2c5c7a5d2fb773997_bright.jpg
150.2358401777042,179.65596481202985,93.92590770368399,101.92073853992231,1,imported_388_good_posture-552-_jpg.rf.4a1f3978c8e088d2c5c7a5d2fb773997_resized.jpg
146.78818329910763,178.17203175569503,80.53767779197439,88.172031755695,1,imported_388_good_posture-552-_jpg.rf.4a1f3978c8e088d2c5c7a5d2fb773997_rot-10.jpg
157.3309811127598,174.93799462601947,108.61569200733105,117.36821042888826,1,imported_388_good_posture-552-_jpg.rf.4a1f3978c8e088d2c5c7a5d2fb773997_rot10.jpg
166.48746936421398,148.6506915787046,2.202598161765967,1.7714697400340056,1,imported_389_good_posture-554-_jpg.rf.3e88fbf59dd880f17a672ed81c9ef949_bright.jpg
165.04015504665898,150.38224066771264,3.3997141591233024,2.436648246810291,1,imported_389_good_posture-554-_jpg.rf.3e88fbf59dd880f17a672ed81c9ef949_resized.jpg
163.72032679786952,156.85044225046877,11.309932474020227,10.469174257711432,1,imported_389_good_posture-554-_jpg.rf.3e88fbf59dd880f17a672ed81c9ef949_rot-10.jpg
167.6214431164827,151.7188893169045,8.74616226255517,9.36650995701213,1,imported_389_good_posture-554-_jpg.rf.3e88fbf59dd880f17a672ed81c9ef949_rot10.jpg
162.12005038006944,178.8033953205019,3.6214847041172984,5.710593137499633,1,imported_38_good_posture-752-_jpg.rf.bc843e420c9128ba153df1bb6f500df5_bright.jpg
162.84401805626132,178.5426917695668,2.8271245781611563,4.398705354995508,1,imported_38_good_posture-752-_jpg.rf.bc843e420c9128ba153df1bb6f500df5_resized.jpg
170.84788114705816,172.82238012243997,16.049004792533196,13.547938988000517,1,imported_38_good_posture-752-_jpg.rf.bc843e420c9128ba153df1bb6f500df5_rot-10.jpg
172.5221933281197,173.25335814589064,1.4688007143857,5.3145456699448,1,imported_38_good_posture-752-_jpg.rf.bc843e420c9128ba153df1bb6f500df5_rot10.jpg
161.04391613609332,160.11296008559836,80.90972307917768,83.10757687751486,1,imported_390_good_posture-554-_jpg.rf.f4521f1725f1c5dc19a63a3510b59f2b_bright.jpg
161.6879154194446,158.36401404104416,80.7273982227997,83.10757687751486,1,imported_390_good_posture-554-_jpg.rf.f4521f1725f1c5dc19a63a3510b59f2b_resized.jpg
165.05542448644815,152.3395505858024,71.24134965215778,72.42014857334472,1,imported_390_good_posture-554-_jpg.rf.f4521f1725f1c5dc19a63a3510b59f2b_rot-10.jpg
165.8792194473545,153.37845031865106,92.7006293373953,91.77146974003408,1,imported_390_good_posture-554-_jpg.rf.f4521f1725f1c5dc19a63a3510b59f2b_rot10.jpg
157.90431585669936,173.53592568062308,99.46232220802563,91.23197740263973,1,imported_391_good_posture-555-_jpg.rf.3bdcb573bedafe44e9d5f3956682ade7_bright.jpg
157.49000061168698,174.43933148164564,98.93956500315153,90.6095065766752,1,imported_391_good_posture-555-_jpg.rf.3bdcb573bedafe44e9d5f3956682ade7_resized.jpg
161.10600618098275,171.0155393639874,104.8083770390424,97.87393813172562,1,imported_391_good_posture-555-_jpg.rf.3bdcb573bedafe44e9d5f3956682ade7_rot-10.jpg
157.68395947080944,179.3460062886263,89.38394009160076,82.28810758734112,1,imported_391_good_posture-555-_jpg.rf.3bdcb573bedafe44e9d5f3956682ade7_rot10.jpg
166.09360804466823,167.58735184688237,1.2730300200569502,6.072456407207751,1,imported_392_good_posture-555-_jpg.rf.d2eecf0b4004e3f28506d371cc337ead_bright.jpg
166.10759285754978,171.91878481786526,1.2590452071750329,4.7147545187049635,1,imported_392_good_posture-555-_jpg.rf.d2eecf0b4004e3f28506d371cc337ead_resized.jpg
166.71322252738867,174.13922370613477,9.272601777200363,5.142764557884225,1,imported_392_good_posture-555-_jpg.rf.d2eecf0b4004e3f28506d371cc337ead_rot-10.jpg
164.72607730040272,171.97276248956808,6.892423122485113,14.036243467926457,1,imported_392_good_posture-555-_jpg.rf.d2eecf0b4004e3f28506d371cc337ead_rot10.jpg
161.473791716933,170.90242053275878,0.7073193685440923,7.549421768263295,1,imported_393_good_posture-556-_jpg.rf.6718498f0f503cc34afaec7e4582dbe3_bright.jpg
156.3431268425409,171.66286772658324,2.7591076586202257,6.788974574438767,1,imported_393_good_posture-556-_jpg.rf.6718498f0f503cc34afaec7e4582dbe3_resized.jpg
163.13622541869847,168.11134196037204,7.733598099022867,0.0,1,imported_393_good_posture-556-_jpg.rf.6718498f0f503cc34afaec7e4582dbe3_rot-10.jpg
157.64102340421184,169.04651296796513,9.117862753795787,18.6495387540514,1,imported_393_good_posture-556-_jpg.rf.6718498f0f503cc34afaec7e4582dbe3_rot10.jpg
154.82716258232713,173.73650938566544,87.20729763428672,96.26349061433454,1,imported_394_good_posture-556-_jpg.rf.ba417b930f69b7b2f3d44fa670018783_bright.jpg
156.91708048569097,179.4490960207818,87.95459151111278,95.31454566994475,1,imported_394_good_posture-556-_jpg.rf.ba417b930f69b7b2f3d44fa670018783_resized.jpg
157.4137659106563,174.8191482909478,79.50852298766841,87.27368900609373,1,imported_394_good_posture-556-_jpg.rf.ba417b930f69b7b2f3d44fa670018783_rot-10.jpg
162.5309044968367,169.2552990316597,101.88865803962798,110.47227951974192,1,imported_394_good_posture-556-_jpg.rf.ba417b930f69b7b2f3d44fa670018783_rot10.jpg
175.76672065004777,150.8885746742217,1.2590452071750329,1.2873289415252291,1,imported_395_good_posture-557-_jpg.rf.675414a47dffd28c0b8c1fc634729934_bright.jpg
170.46231735564578,157.38013505195957,0.6227556872065209,0.0,1,imported_395_good_posture-557-_jpg.rf.675414a47dffd28c0b8c1fc634729934_resized.jpg
173.0380299531554,171.59064515715357,8.042894233505317,6.818214571651848,1,imported_395_good_posture-557-_jpg.rf.675414a47dffd28c0b8c1fc634729934_rot-10.jpg
169.9209803216279,156.2560955574114,7.275004957889281,7.957525226917173,1,imported_395_good_posture-557-_jpg.rf.675414a47dffd28c0b8c1fc634729934_rot10.jpg
168.7724177719575,156.83071678789457,80.93349726018383,80.53767779197439,1,imported_396_good_posture-557-_jpg.rf.f07e29bba4538dd47a97e1aa6f10cb5b_bright.jpg
168.6301973497419,160.36812330144673,81.86989764584403,82.56859202882748,1,imported_396_good_posture-557-_jpg.rf.f07e29bba4538dd47a97e1aa6f10cb5b_resized.jpg
167.16439051359856,163.88658176691072,71.56505117707799,73.88658176691071,1,imported_396_good_posture-557-_jpg.rf.f07e29bba4538dd47a97e1aa6f10cb5b_rot-10.jpg
167.95053469382256,154.72227776444706,90.60309119438054,90.0,1,imported_396_good_posture-557-_jpg.rf.f07e29bba4538dd47a97e1aa6f10cb5b_rot10.jpg
170.0493733120484,175.87240829748828,0.0,4.127591702511717,1,imported_397_good_posture-558-_jpg.rf.53a23963c2707367c3a406e67e0e53f8_bright.jpg
169.4143750778989,178.05160698974615,1.1233027140753125,5.042451069170885,1,imported_397_good_posture-558-_jpg.rf.53a23963c2707367c3a406e67e0e53f8_resized.jpg
166.01358760275258,176.66004990973946,12.01147838636543,7.199233638367641,1,imported_397_good_posture-558-_jpg.rf.53a23963c2707367c3a406e67e0e53f8_rot-10.jpg
164.80931835983446,168.2406141491777,7.352379359892374,10.04202363552949,1,imported_397_good_posture-558-_jpg.rf.53a23963c2707367c3a406e67e0e53f8_rot10.jpg
171.60505001211666,167.82682005995343,2.3859440303888775,1.735704588928136,1,imported_398_good_posture-558-_jpg.rf.8a26e3e0ad8e2057b3181df40f5b7c53_bright.jpg
172.71933597614006,179.63303121434907,4.214178522734007,1.1811889133266575,1,imported_398_good_posture-558-_jpg.rf.8a26e3e0ad8e2057b3181df40f5b7c53_resized.jpg
165.13328919630996,178.62882029711582,16.87626461671119,12.665063765042364,1,imported_398_good_posture-558-_jpg.rf.8a26e3e0ad8e2057b3181df40f5b7c53_rot-10.jpg
170.82136996231512,174.72909047913421,5.355825042855143,7.969610394321354,1,imported_398_good_posture-558-_jpg.rf.8a26e3e0ad8e2057b3181df40f5b7c53_rot10.jpg
168.3976594080507,169.9755915633642,1.245364266768613,5.839492311517365,1,imported_399_good_posture-559-_jpg.rf.9be563a048bbcf9bff5d6984968b6c09_bright.jpg
172.7375023571555,170.63123881116636,1.867678839434098,5.079607860014614,1,imported_399_good_posture-559-_jpg.rf.9be563a048bbcf9bff5d6984968b6c09_resized.jpg
162.50242791388337,170.69223250634897,12.395406833758425,5.710593137499633,1,imported_399_good_posture-559-_jpg.rf.9be563a048bbcf9bff5d6984968b6c09_rot-10.jpg
160.63166701719211,172.43419609518372,6.7455796474828,13.27639704231597,1,imported_399_good_posture-559-_jpg.rf.9be563a048bbcf9bff5d6984968b6c09_rot10.jpg
171.46042405997662,172.87498365109823,3.094058058917113,1.4144232114020547,1,imported_39_good_posture-753-_jpg.rf.a6ef8233a42fdb45d600d60c7ddaac1a_bright.jpg
173.95564446580025,172.1418214342019,2.32153058983254,2.147585428298588,1,imported_39_good_posture-753-_jpg.rf.a6ef8233a42fdb45d600d60c7ddaac1a_resized.jpg
168.76305574065518,171.58582949944642,8.746162262555254,6.709836807756896,1,imported_39_good_posture-753-_jpg.rf.a6ef8233a42fdb45d600d60c7ddaac1a_rot-10.jpg
177.24830319494444,174.62006778826586,5.931526924919784,9.893920669735392,1,imported_39_good_posture-753-_jpg.rf.a6ef8233a42fdb45d600d60c7ddaac1a_rot10.jpg
164.10341145251303,163.78869985013372,1.3019526725790032,2.7591076586202257,1,imported_3_good_posture-341-_jpg.rf.2bd8256929c5e903d51a503912758015_bright.jpg
165.1889437727473,159.03362303541033,1.8881880067408792,2.663000766067037,1,imported_3_good_posture-341-_jpg.rf.2bd8256929c5e903d51a503912758015_resized.jpg
167.1733102270025,163.87651663227325,7.512144103052804,6.115503566285384,1,imported_3_good_posture-341-_jpg.rf.2bd8256929c5e903d51a503912758015_rot-10.jpg
163.40052443546656,160.00880884720786,10.581635520943776,13.24051991518724,1,imported_3_good_posture-341-_jpg.rf.2bd8256929c5e903d51a503912758015_rot10.jpg
155.7336976357039,179.34548051301894,91.8476102659946,97.28895232361013,1,imported_400_good_posture-559-_jpg.rf.ad37b9f1c9585850eee2b1f96cbdd7a7_bright.jpg
157.07993806048609,179.5791911068446,91.25904520717528,97.37376636133023,1,imported_400_good_posture-559-_jpg.rf.ad37b9f1c9585850eee2b1f96cbdd7a7_resized.jpg
160.74607474865365,174.70032954291688,85.74115387782966,92.57335946317683,1,imported_400_good_posture-559-_jpg.rf.ad37b9f1c9585850eee2b1f96cbdd7a7_rot-10.jpg
152.99590929724036,179.3616333294182,99.86580694308438,106.38954033403479,1,imported_400_good_posture-559-_jpg.rf.ad37b9f1c9585850eee2b1f96cbdd7a7_rot10.jpg
168.4778793693778,179.73683225975455,0.6365935759634798,3.731396999160499,1,imported_401_good_posture-560-_jpg.rf.9fe0fb1ee0f930f5530b61f9579e0588_bright.jpg
167.18125894089872,173.84111006408963,2.4110297466111166,1.1934894239820488,1,imported_401_good_posture-560-_jpg.rf.9fe0fb1ee0f930f5530b61f9579e0588_resized.jpg
167.1424097759955,173.1748150177638,10.696510735778112,8.56088957116463,1,imported_401_good_posture-560-_jpg.rf.9fe0fb1ee0f930f5530b61f9579e0588_rot-10.jpg
159.84295172787645,158.34944455065286,2.4628166759168457,4.170436524842054,1,imported_401_good_posture-560-_jpg.rf.9fe0fb1ee0f930f5530b61f9579e0588_rot10.jpg
163.03310311788968,179.5341909172346,71.95217893122894,76.42956561483852,1,imported_402_good_posture-560-_jpg.rf.f6a5f1db1f539d5e5fde5ec37f6c8f12_bright.jpg
162.32389130134652,179.74097925321712,72.32389130134653,76.86597769360368,1,imported_402_good_posture-560-_jpg.rf.f6a5f1db1f539d5e5fde5ec37f6c8f12_resized.jpg
167.2252891675778,173.44012235912027,64.23067237566129,69.30454926593673,1,imported_402_good_posture-560-_jpg.rf.f6a5f1db1f539d5e5fde5ec37f6c8f12_rot-10.jpg
165.0447715901889,169.22735235177933,82.56859202882748,83.99099404250548,1,imported_402_good_posture-560-_jpg.rf.f6a5f1db1f539d5e5fde5ec37f6c8f12_rot10.jpg
162.56337857584953,168.83571901906623,2.862405226111651,3.4682292589172015,1,imported_403_good_posture-562-_jpg.rf.6c51f1845ee75be494df148c048596fa_bright.jpg
158.61671568014185,172.67439733596476,4.993743985823384,1.7534048600714194,1,imported_403_good_posture-562-_jpg.rf.6c51f1845ee75be494df148c048596fa_resized.jpg
160.5375810944968,173.56804395380945,14.172337700131976,7.275004957889281,1,imported_403_good_posture-562-_jpg.rf.6c51f1845ee75be494df148c048596fa_rot-10.jpg
157.7810161489996,176.43372923284204,4.853096386992441,10.105036365037968,1,imported_403_good_posture-562-_jpg.rf.6c51f1845ee75be494df148c048596fa_rot10.jpg
156.82614978206593,168.83277153852663,12.288323163275352,3.5763343749973706,1,imported_404_good_posture-562-_jpg.rf.f88ca2a5b2b3dad9ce646200e93acc63_bright.jpg
159.68063923762787,169.04642921653152,12.652556500557967,4.170436524842054,1,imported_404_good_posture-562-_jpg.rf.f88ca2a5b2b3dad9ce646200e93acc63_resized.jpg
163.59732204822035,166.2284002829176,18.788621982168493,12.094757077012119,1,imported_404_good_posture-562-_jpg.rf.f88ca2a5b2b3dad9ce646200e93acc63_rot-10.jpg
159.44395478041653,175.477545853598,2.1210963966614473,2.6025622024998034,1,imported_404_good_posture-562-_jpg.rf.f88ca2a5b2b3dad9ce646200e93acc63_rot10.jpg
152.4139821448632,176.7379665226031,86.08175113593262,77.27564431457763,1,imported_405_good_posture-563-_jpg.rf.161b927707c42b1abf9266f86df49b9f_bright.jpg
149.2731724823418,171.03492091024395,86.13453883014826,76.39945748334125,1,imported_405_good_posture-563-_jpg.rf.161b927707c42b1abf9266f86df49b9f_resized.jpg
143.0380192157172,176.72951207681632,99.70665240933971,90.0,1,imported_405_good_posture-563-_jpg.rf.161b927707c42b1abf9266f86df49b9f_rot-10.jpg
145.5735234185609,173.377333404619,79.42647658143909,69.34108993669251,1,imported_405_good_posture-563-_jpg.rf.161b927707c42b1abf9266f86df49b9f_rot10.jpg
138.7444891871068,174.9488550186738,8.426969021480678,1.6846843178967128,1,imported_406_good_posture-563-_jpg.rf.acd3dc56c0bd190bae97e51bdbe59280_bright.jpg
147.01616209268323,176.67873864048678,6.418786730238772,1.636577041616915,1,imported_406_good_posture-563-_jpg.rf.acd3dc56c0bd190bae97e51bdbe59280_resized.jpg
150.15806213946115,174.05913116889673,13.284866484902215,3.521453376922158,1,imported_406_good_posture-563-_jpg.rf.acd3dc56c0bd190bae97e51bdbe59280_rot-10.jpg
141.80373497137558,169.8443332040211,1.4144232114020547,5.5529710330367665,1,imported_406_good_posture-563-_jpg.rf.acd3dc56c0bd190bae97e51bdbe59280_rot10.jpg
151.92751306414704,154.22717974215928,0.0,0.8680514497457886,1,imported_407_good_posture-566-_jpg.rf.3e5b23f35c316db955a43a61f11216f4_bright.jpg
150.46121774044192,155.01149887810575,0.0,1.789910608246076,1,imported_407_good_posture-566-_jpg.rf.3e5b23f35c316db955a43a61f11216f4_resized.jpg
